"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000024594.9" 2853.30876208843 -1.04091669180157 0.058251751285519 -7.82730443322753 4.98441120731678e-15 2.10312395269919e-13
"ENSMUSG00000024597.11" 1086.31573531775 -0.304891080134344 0.0812585237641895 0 1 1
"ENSMUSG00000024598.9" 16.879125081791 3.08624246423386 0.811354576745316 3.082844461846 0.00205032287322617 0.0177799471245717
"ENSMUSG00000024601.9" 1008.94480109971 -0.484788102058275 0.0843876411943004 0 1 1
"ENSMUSG00000038059.7" 40.3491674923481 -0.359970337908534 0.386727429567881 0 1 1
"ENSMUSG00000024603.8" 1291.9099317843 0.336768703049248 0.0746537062384357 0 1 1
"ENSMUSG00000024604.7" 1019.32976244315 -0.071717099989744 0.0826599165412206 0 1 1
"ENSMUSG00000043079.17" 18.241183014173 1.30415803038109 0.611299750376522 1.17650224659336 0.239394235202662 1
"ENSMUSG00000054008.9" 803.500978967737 -0.496661557349753 0.0862626770445666 0 1 1
"ENSMUSG00000024608.11" 10666.4973107259 -0.105056950267649 0.0412843024183157 0 1 1
"ENSMUSG00000024610.15" 64.6887493661857 2.75755147261423 0.39186390161412 5.54424371049233 2.95227402376628e-08 6.09202822276443e-07
"ENSMUSG00000024613.16" 4057.21397125587 -0.390051158046124 0.0558614173551955 0 1 1
"ENSMUSG00000024617.16" 26.0349857277196 1.45610253052483 0.500673644064611 1.73993586467127 0.0818702802457045 0.433259607365419
"ENSMUSG00000052026.8" 142.99985022975 0.270313540927263 0.215720078475213 0 1 1
"ENSMUSG00000024619.8" 27.1759646953609 0.263249170933077 0.484457311804713 0 1 1
"ENSMUSG00000024620.11" 46.6307305176397 2.15128154639392 0.405582226704076 3.86190257497548 0.000112507434004434 0.00131755806102127
"ENSMUSG00000024622.8" 1007.77556898941 -0.0897880409911502 0.0780057702741919 0 1 1
"ENSMUSG00000034320.14" 880.417905976685 0.865553958019797 0.0948938797914214 2.95689730376064 0.00310751598237247 0.0255524947125275
"ENSMUSG00000024575.16" 12.3415278923733 5.45139227907672 1.50378115108889 3.23612899046632 0.00121162618654569 0.0111936837560937
"ENSMUSG00000033871.14" 132.626005697004 -0.404305181054056 0.199458214054155 0 1 1
"ENSMUSG00000024576.14" 6895.4747485671 -0.143542458432031 0.0449322433083452 0 1 1
"ENSMUSG00000098098.7" 131.631695635026 0.233485857478399 0.200317377068163 0 1 1
"ENSMUSG00000024579.7" 316.799973921704 0.878909790698421 0.14731034213847 1.99542873711445 0.0459961392988748 0.266894675283085
"ENSMUSG00000024580.8" 685.631603195344 0.0267758538669637 0.0963304354304792 0 1 1
"ENSMUSG00000098702.1" 179.606629105158 0.190424770110908 0.174433605854424 0 1 1
"ENSMUSG00000033032.15" 35.0850622460425 1.35843868047166 0.458457904511415 1.68712584544662 0.0915791563156901 0.475416058935628
"ENSMUSG00000045629.8" 11.0726380068954 6.07088653826665 1.57142732988978 3.4910453275178 0.000481134618295594 0.00489044695094274
"ENSMUSG00000045730.4" 62.8442169015218 2.1846217726997 0.339270108383676 4.71500209552652 2.41708261692152e-06 3.81310968640466e-05
"ENSMUSG00000042211.7" 1623.38142453917 0.198687987162369 0.0656964837471291 0 1 1
"ENSMUSG00000071847.13" 137.713811025761 -0.681532519251383 0.216357102527337 -0.44634549733825 0.655347696119439 1
"ENSMUSG00000024581.13" 763.981969961282 0.286234360271866 0.0941702489661793 0 1 1
"ENSMUSG00000117875.1" 60.6426516236269 -0.135885362514429 0.338451161994069 0 1 1
"ENSMUSG00000024583.3" 1646.71338921277 -0.56895659329499 0.067990168527216 0 1 1
"ENSMUSG00000040560.10" 589.780515655134 0.551910448254046 0.108480512560934 0 1 1
"ENSMUSG00000045991.19" 80.4846843487422 1.15730723080279 0.275314990350433 2.07887238305887 0.0376290816874951 0.224709366139731
"ENSMUSG00000024588.9" 426.504021528044 -0.11297187714497 0.115462334432612 0 1 1
"ENSMUSG00000024587.10" 9291.61784813559 0.260136517834232 0.042514762046224 0 1 1
"ENSMUSG00000024589.18" 339.356502974061 0.183448934354957 0.126913970497459 0 1 1
"ENSMUSG00000032688.9" 355.594677356143 0.256262158066992 0.12835888006324 0 1 1
"ENSMUSG00000042439.13" 520.640264865031 -0.552622778124889 0.110206785709325 0 1 1
"ENSMUSG00000117775.1" 11.7226038383131 -0.542864643293596 0.720815353950589 0 1 1
"ENSMUSG00000024516.13" 186.744003468586 0.495330530462628 0.173755858335564 0 1 1
"ENSMUSG00000041891.16" 2845.48331348926 -0.100541901341016 0.0541318485723761 0 1 1
"ENSMUSG00000046318.16" 156.413463428313 -0.601865642354819 0.185332658322638 -0.0912043337998009 0.927330231433993 1
"ENSMUSG00000024521.8" 86.2787020501835 2.536741817466 0.316121927116776 6.1741345643001 6.65268630370601e-10 1.69433731356549e-08
"ENSMUSG00000118216.1" 44.5924307242956 1.72122123086015 0.443649745111471 2.56116168815446 0.0104322791551348 0.0748149496995589
"ENSMUSG00000024524.17" 58.9753706803693 0.453005573423726 0.310469138336937 0 1 1
"ENSMUSG00000109901.2" 394.293861811558 -0.353650121612374 0.123492205173229 0 1 1
"ENSMUSG00000062526.4" 269.241500183784 -0.149228250695525 0.145585835607072 0 1 1
"ENSMUSG00000024525.7" 1544.93422723798 -0.957913415718118 0.066653628602395 -5.59535801451567 2.20166966789162e-08 4.65180878260808e-07
"ENSMUSG00000024526.9" 23.5908421003187 2.04829137045926 0.564217439358709 2.59355483836397 0.00949893893209269 0.068855129130836
"ENSMUSG00000001473.7" 589.816396171461 0.508746259336163 0.107679536812089 0 1 1
"ENSMUSG00000024527.10" 1674.26505379491 -0.0187753699858712 0.0664030543067871 0 1 1
"ENSMUSG00000024530.8" 29.7069809289671 0.432564955903964 0.431375252914641 0 1 1
"ENSMUSG00000024533.17" 579.569457683683 -0.0900315062890282 0.0998845213828057 0 1 1
"ENSMUSG00000073542.3" 402.53192892207 -0.197688871307271 0.120027346361942 0 1 1
"ENSMUSG00000024537.5" 458.604412372988 -0.0114935999264702 0.11362651208663 0 1 1
"ENSMUSG00000024539.17" 1186.89462851638 -0.103981205768682 0.0767738446163009 0 1 1
"ENSMUSG00000079614.4" 2417.10562745476 -0.595753622768671 0.0572368108782889 -0.188534648977238 0.850457556543705 1
"ENSMUSG00000024542.9" 2269.62111367922 -0.0861153554636047 0.0721067335342419 0 1 1
"ENSMUSG00000024544.9" 37.7442008453347 1.11643217597234 0.40984355902452 1.29676229758531 0.1947129868458 0.873735894941392
"ENSMUSG00000038121.6" 794.701789582648 -0.160690922896366 0.0884916737315072 0 1 1
"ENSMUSG00000009535.13" 1371.8611662567 -0.55141297109677 0.0713658844434234 0 1 1
"ENSMUSG00000007480.5" 20.002509167492 -1.00033914693559 0.552996161572409 -0.751138389520356 0.452569374114476 1
"ENSMUSG00000053477.17" 982.309623068599 -0.166196333064092 0.0814998815926309 0 1 1
"ENSMUSG00000038903.13" 145.308380165892 -0.235106766444022 0.19988940491394 0 1 1
"ENSMUSG00000044906.6" 345.702781273635 0.278164512800318 0.126253597101956 0 1 1
"ENSMUSG00000038425.18" 549.175620602687 0.53716534347485 0.101937702402642 0 1 1
"ENSMUSG00000024513.16" 317.722871095856 0.419265317522931 0.140736550937873 0 1 1
"ENSMUSG00000117810.1" 11.395332612291 -0.129130083092875 0.70515140015247 0 1 1
"ENSMUSG00000037253.8" 816.420396005333 -0.281667600290862 0.0854672112431111 0 1 1
"ENSMUSG00000024515.13" 1399.88809597464 -0.0658460401731564 0.0715282335129374 0 1 1
"ENSMUSG00000036941.2" 152.90694271675 0.434649250706208 0.192899563035261 0 1 1
"ENSMUSG00000024556.4" 1188.4790445258 -0.607368174814826 0.0739453306424866 -0.303003230886846 0.761887399385281 1
"ENSMUSG00000024558.12" 146.597678402231 0.445189108164118 0.205424481809035 0 1 1
"ENSMUSG00000036223.16" 329.630200172718 0.206556666494984 0.133099096882185 0 1 1
"ENSMUSG00000024560.7" 950.54207396064 0.080075895510602 0.082857249074183 0 1 1
"ENSMUSG00000024561.11" 514.302719040444 0.429430550191078 0.110801993266946 0 1 1
"ENSMUSG00000025885.18" 89.3574301792203 1.62192227445601 0.26718393246665 3.88107085692471 0.000103997533073261 0.00123322578019341
"ENSMUSG00000036880.10" 604.994143214977 -0.926906764448245 0.0988169411557123 -3.46038098050682 0.00053941162832013 0.00541518704993256
"ENSMUSG00000053846.5" 27.5421196964049 0.702288526981678 0.501256018234303 0.23406407502858 0.814935235259346 1
"ENSMUSG00000062328.8" 7098.07904394156 -0.240252636830583 0.0470898888177621 0 1 1
"ENSMUSG00000064647.1" 14.1404498817262 0.41318870938037 0.610212898737902 0 1 1
"ENSMUSG00000036299.5" 423.902157643676 0.115867623281015 0.116890554149978 0 1 1
"ENSMUSG00000035765.10" 530.738891030328 -1.1122281836627 0.120314505930257 -4.38239494784762 1.17381770202272e-05 0.000165422863590141
"ENSMUSG00000092569.1" 23.2711882216052 -0.154001767748852 0.498952299800722 0 1 1
"ENSMUSG00000025880.11" 669.09353527505 -0.468050350626507 0.0955003800754896 0 1 1
"ENSMUSG00000052928.9" 81.2717994334852 -1.3343111068477 0.280772612227393 -2.66888070094122 0.0076104476429297 0.0564691220119745
"ENSMUSG00000044646.15" 11.3724870582527 1.86693504516251 0.795879771596036 1.61076156247886 0.10723170184721 0.54094222184522
"ENSMUSG00000024563.16" 899.028596693644 -0.0862241332776487 0.0817509228504309 0 1 1
"ENSMUSG00000090000.2" 375.254408681027 0.199452420353069 0.122345176877134 0 1 1
"ENSMUSG00000025421.15" 36.8052144234076 0.280673348801659 0.376879163209419 0 1 1
"ENSMUSG00000025420.13" 26.2869063300491 0.609971728060527 0.457702281200821 0.0546408186425391 0.956424618741763 1
"ENSMUSG00000025423.16" 2328.78366090243 -0.102498671576279 0.0627474984727399 0 1 1
"ENSMUSG00000025425.18" 18.8391008351002 0.498893874183265 0.586639204770032 0 1 1
"ENSMUSG00000025427.15" 258.666782795659 -0.0585753089993645 0.146059646276406 0 1 1
"ENSMUSG00000047466.10" 1319.40196959154 -0.27472907383237 0.0766535968258523 0 1 1
"ENSMUSG00000097666.2" 13.5787549947891 -0.488637428895897 0.594640357388306 0 1 1
"ENSMUSG00000041840.8" 462.21198942931 -0.968595290863261 0.112210716037794 -3.41886054815737 0.000628839454430364 0.00621149244470524
"ENSMUSG00000025428.15" 15219.3512814433 -0.367744198649653 0.0424254102783657 0 1 1
"ENSMUSG00000025429.9" 78.1656152712376 0.458324478788527 0.266079629521256 0 1 1
"ENSMUSG00000039840.8" 524.389609937916 1.02852226290516 0.111620665550331 3.9738139886292 7.07308091319672e-05 0.000867864572118365
"ENSMUSG00000024548.11" 66.6336319583699 0.503138044958421 0.296212641251995 0 1 1
"ENSMUSG00000117813.1" 61.0641959307738 -0.376829292607724 0.301569406661987 0 1 1
"ENSMUSG00000056214.9" 304.409484499583 0.169186211765056 0.137024714711953 0 1 1
"ENSMUSG00000053950.10" 1478.45708700325 -0.412987682251013 0.0695213155908247 0 1 1
"ENSMUSG00000024570.7" 482.475069731121 -0.265546779440953 0.113798280601686 0 1 1
"ENSMUSG00000024571.15" 1215.22480597606 -0.412012342808538 0.073744317608624 0 1 1
"ENSMUSG00000057130.12" 475.415550931351 0.281143482935313 0.111008107247435 0 1 1
"ENSMUSG00000034006.17" 75.9680832083368 0.543301567793514 0.274309782972748 0 1 1
"ENSMUSG00000033323.14" 578.388785795021 -0.896871643249924 0.100856933588433 -3.09258998297108 0.00198418069223238 0.0172805878525599
"ENSMUSG00000024566.10" 631.901820875993 0.239972683425329 0.0997454065086164 0 1 1
"ENSMUSG00000024565.10" 216.755460737245 1.37927364418968 0.180395473660957 4.40316559694499 1.06682671400603e-05 0.000151098152329412
"ENSMUSG00000058625.6" 12.7098473329781 0.0909773062995489 0.652852435875756 0 1 1
"ENSMUSG00000041607.17" 99.5439678003804 -1.18093063381201 0.252780202396735 -2.35765351653404 0.0183908493403572 0.122389197469844
"ENSMUSG00000061684.6" 15.3422894454041 0.310422142672438 0.677460145841727 0 1 1
"ENSMUSG00000041258.18" 642.838480264974 0.104162385570639 0.0990105268269519 0 1 1
"ENSMUSG00000058881.13" 1086.34765962608 0.237740554740138 0.0782567932945328 0 1 1
"ENSMUSG00000117783.1" 10.5030489797562 0.847497599460572 0.771447739186325 0.340314820309567 0.733619457528261 1
"ENSMUSG00000046982.11" 44.2534845354845 0.973428796210382 0.371665808736225 1.04520320771536 0.295929061234341 1
"ENSMUSG00000049090.3" 278.42395491552 1.05006618185787 0.145552795471668 3.19542939473979 0.00139622940594316 0.0127245020328862
"ENSMUSG00000048410.17" 380.303776790968 -0.255824516500441 0.126501401974961 0 1 1
"ENSMUSG00000024644.17" 1669.5561389967 -0.149334983404781 0.0648103246351465 0 1 1
"ENSMUSG00000024646.14" 835.895790215313 -0.176685044856466 0.0847210841100425 0 1 1
"ENSMUSG00000034391.12" 4612.85758077863 -0.0868583949158957 0.0504296360643054 0 1 1
"ENSMUSG00000118241.1" 58.0793795178908 -0.718959337598919 0.308186592341479 -0.434791260254732 0.663713949279011 1
"ENSMUSG00000056153.15" 546.826186788621 -0.0998170774911555 0.115726796705983 0 1 1
"ENSMUSG00000023066.10" 466.110368467154 0.196663617507436 0.114186754012451 0 1 1
"ENSMUSG00000091697.2" 123.677588852213 -0.362277195131216 0.219795388914226 0 1 1
"ENSMUSG00000024614.7" 1053.3418983535 -0.314454431449342 0.0786969266091259 0 1 1
"ENSMUSG00000110277.2" 352.598329136663 -0.0735455147349147 0.126745606585318 0 1 1
"ENSMUSG00000118052.1" 10.1286313661344 0.592841424774036 0.728187058922783 0.0108199177070449 0.991367123155426 1
"ENSMUSG00000024831.14" 302.624591505346 -0.115129695932227 0.139981879512755 0 1 1
"ENSMUSG00000024829.12" 675.851735413678 0.0469847201475518 0.100777774601994 0 1 1
"ENSMUSG00000024900.5" 2088.37761133244 -0.45385235079509 0.0592036880211945 0 1 1
"ENSMUSG00000024905.15" 13.6026489011305 0.188123606643514 0.647593101776084 0 1 1
"ENSMUSG00000024908.15" 3903.64784550496 -0.321354293171698 0.0549103034566313 0 1 1
"ENSMUSG00000024913.16" 1453.29580239204 -0.510426560425151 0.0683806955076544 0 1 1
"ENSMUSG00000035372.2" 483.987538482115 -0.547787439476516 0.111324703812149 0 1 1
"ENSMUSG00000045098.19" 714.874318075701 -0.273962666694132 0.0909189063095763 0 1 1
"ENSMUSG00000024843.15" 660.004277516557 -0.154200813619714 0.0963286073548836 0 1 1
"ENSMUSG00000001750.16" 308.089557913669 0.226210377097754 0.140152465285613 0 1 1
"ENSMUSG00000059734.7" 709.398730231387 -0.139721066503108 0.090800322939197 0 1 1
"ENSMUSG00000024885.9" 29.3820769455933 0.651138286428855 0.418102490675245 0.158276468530058 0.87423894979596 1
"ENSMUSG00000036908.17" 103.203639826955 0.644431590426615 0.231076019726453 0.257357253149239 0.796902998751866 1
"ENSMUSG00000075296.5" 23.8348948092712 -3.23033215760584 0.591134393781092 -4.47507315546981 7.63851545909016e-06 0.000111309707231175
"ENSMUSG00000024866.10" 41.214681278407 -0.8725521749457 0.375570463797958 -0.765740924662424 0.443830471086127 1
"ENSMUSG00000024869.10" 24.5595848226854 1.29630563356494 0.479175342772417 1.48451531067539 0.137672264397025 0.661453928365718
"ENSMUSG00000024871.11" 23.6700151050975 1.77702342545981 0.495713933911614 2.40473556055255 0.0161841720757229 0.109403764844736
"ENSMUSG00000037916.14" 1850.44488168019 -0.0998841137865405 0.062758768222549 0 1 1
"ENSMUSG00000060803.6" 436.780551084661 -1.18852899020884 0.120493658992269 -5.00911412712935 5.46811420111529e-07 9.55399187055187e-06
"ENSMUSG00000038155.11" 169.837056292754 -1.29939534984671 0.18040426701288 -3.96017711196682 7.48941960557712e-05 0.00091497792674877
"ENSMUSG00000058216.13" 95.5653544486871 -0.798734822182279 0.22864247235177 -0.934963304334074 0.349807210959599 1
"ENSMUSG00000024856.10" 513.134480209767 -0.245247063486993 0.106117719023229 0 1 1
"ENSMUSG00000024851.14" 53.1769791024533 1.41104040545115 0.338283012745582 2.44197276719678 0.0146072484648629 0.0997938410105542
"ENSMUSG00000024847.15" 517.714416127638 -0.390550608518622 0.105168002663698 0 1 1
"ENSMUSG00000024845.17" 536.542197377164 -0.147876075374181 0.107208284956223 0 1 1
"ENSMUSG00000024835.15" 1313.2466554801 -0.630983558227118 0.072276094521563 -0.636739682886877 0.524294420682929 1
"ENSMUSG00000024830.17" 352.061107160926 0.479850229473968 0.15028110022431 0 1 1
"ENSMUSG00000075289.5" 24.481585773237 -0.606299035859789 0.458958171156758 -0.0464890625759132 0.962920451462253 1
"ENSMUSG00000040385.7" 5062.98177411634 -0.154230346448781 0.0463335803152268 0 1 1
"ENSMUSG00000024824.7" 1040.7421823457 0.272731453441427 0.0772080535574299 0 1 1
"ENSMUSG00000024854.4" 21.7801686366714 0.921667181400286 0.501035669704994 0.672017385263965 0.501572628588968 1
"ENSMUSG00000034616.17" 168.2116257163 1.58155491776548 0.199972891064543 4.98363759077055 6.23999049094913e-07 1.08489871573882e-05
"ENSMUSG00000005986.16" 102.130877474283 -0.131874349998846 0.221755771839301 0 1 1
"ENSMUSG00000024858.14" 1349.72817604572 -0.173689894501119 0.0715101956160544 0 1 1
"ENSMUSG00000054611.17" 1528.28118265421 -0.219253780066498 0.0699643407997491 0 1 1
"ENSMUSG00000041845.11" 119.067397442167 0.333743292007252 0.211976214990423 0 1 1
"ENSMUSG00000087132.8" 38.9073173198169 2.14644292902158 0.433497590066728 3.60205100116027 0.000315716402671813 0.00334531585589661
"ENSMUSG00000024892.17" 345.254999985867 0.274873626017099 0.126221158364636 0 1 1
"ENSMUSG00000045045.7" 248.518547201994 0.189874939640799 0.146333052840931 0 1 1
"ENSMUSG00000024889.5" 415.596446763225 0.289102775261789 0.131427173110264 0 1 1
"ENSMUSG00000067889.6" 357.501783705868 -3.21972428802376 0.149479245613965 -17.6262716371139 1.54847482698417e-69 7.06054570303912e-67
"ENSMUSG00000096370.8" 20.7060926517312 1.4123411953366 0.565945110846331 1.46194158896109 0.143757217002219 0.68602574690289
"ENSMUSG00000033760.17" 168.023888696574 0.344637697635648 0.188538056580755 0 1 1
"ENSMUSG00000103651.1" 97.1926264849495 0.214037097441085 0.24366111620812 0 1 1
"ENSMUSG00000094936.8" 69.1847601405348 0.15585571633582 0.2858648907285 0 1 1
"ENSMUSG00000006456.10" 1212.19362196426 -0.39154279557183 0.0821452468271002 0 1 1
"ENSMUSG00000034108.6" 360.257302572218 -0.750190393801538 0.125796427221579 -1.31345457680883 0.189029817352561 0.855841277475481
"ENSMUSG00000083282.3" 89.7532919341251 0.217066509689057 0.244236893923558 0 1 1
"ENSMUSG00000006457.4" 26.8407425766262 -1.80074540623066 0.469388473387804 -2.59014222640494 0.00959362863513492 0.0695058640479919
"ENSMUSG00000006463.13" 208.704577160336 0.330762304138795 0.16758979780716 0 1 1
"ENSMUSG00000006464.9" 106.71419237591 1.06520905590785 0.238117152376408 2.01684990095771 0.0437111795977166 0.255313026286663
"ENSMUSG00000063904.4" 2335.18709996617 -0.460552677211903 0.0572375026275217 0 1 1
"ENSMUSG00000024901.15" 66.1558481263148 -1.26439820573029 0.287137062134959 -2.36624175213504 0.0179697061069443 0.119868709684595
"ENSMUSG00000024902.5" 491.175736604988 -0.916602957208866 0.117764155033283 -2.81614092500372 0.00486043413569279 0.0379570367447611
"ENSMUSG00000024891.6" 180.418668895859 -1.48084552923256 0.176593838302788 -5.07312733627386 3.91330442458559e-07 7.01071711552818e-06
"ENSMUSG00000024883.8" 107.565373263517 0.511680430578316 0.232920646317542 0 1 1
"ENSMUSG00000061451.13" 35.179023744103 1.34995969566134 0.424028481546825 1.80411747849938 0.0712128922380624 0.386112095046034
"ENSMUSG00000024875.5" 420.719467593738 0.377693705660783 0.122537298494437 0 1 1
"ENSMUSG00000024873.7" 11.0296709559176 0.286359368050331 0.675211221088152 0 1 1
"ENSMUSG00000024870.6" 1180.03329416667 -0.439469910514102 0.0747489012012501 0 1 1
"ENSMUSG00000024862.16" 192.093665150667 -1.68647014765164 0.170039366258505 -6.47795667066828 9.29730414621237e-11 2.58695657690378e-09
