"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSMUSG00000054874.12" 1617.57079404686 0.200688398839888 0.0695078748626515 0 1 1
"ENSMUSG00000004054.9" 489.82821893604 -0.0385806773094837 0.113398651290183 0 1 1
"ENSMUSG00000024937.15" 66.0458300378078 0.181230398968932 0.292600665219664 0 1 1
"ENSMUSG00000118125.1" 30.6699033851285 0.44727586325167 0.479744751505778 0 1 1
"ENSMUSG00000024940.11" 38.8610868964428 1.95984044970483 0.467866793533582 2.93860980942857 0.00329687845267023 0.0814709386861778
"ENSMUSG00000024941.9" 827.02533402024 0.200405910786304 0.0870497385312272 0 1 1
"ENSMUSG00000092341.3" 2325.75340236141 0.084798559145642 0.0716864962558099 0 1 1
"ENSMUSG00000092274.3" 2278.32307630912 -0.523740894737102 0.216986238232676 0 1 1
"ENSMUSG00000024816.12" 859.432253548745 -0.065112082182675 0.0864345557743828 0 1 1
"ENSMUSG00000044390.5" 27.7419751617102 0.193242972678448 0.413277806624627 0 1 1
"ENSMUSG00000024826.15" 1765.80808327644 0.323211152749136 0.0637688659803522 0 1 1
"ENSMUSG00000110156.2" 13.7260278584884 -0.321226531908931 0.651116479507535 0 1 1
"ENSMUSG00000045664.5" 30.7402996549281 -0.743859009700998 0.426227358420229 -0.372797535964789 0.709299136886515 1
"ENSMUSG00000024833.15" 1513.49554044442 -0.253736919221865 0.0705909779963019 0 1 1
"ENSMUSG00000024942.17" 1851.59606587381 -0.255984219413636 0.066442342400191 0 1 1
"ENSMUSG00000024807.18" 864.125167006631 0.138160962718146 0.092939611763552 0 1 1
"ENSMUSG00000007338.10" 876.425351976551 -0.275404431729255 0.0852013608009754 0 1 1
"ENSMUSG00000038274.13" 3123.42340642206 -0.275152533949797 0.0587008311665922 0 1 1
"ENSMUSG00000075227.6" 125.474351165165 0.0540022658071192 0.206519238910319 0 1 1
"ENSMUSG00000024799.16" 268.165124278074 -0.105581855357341 0.147740872787924 0 1 1
"ENSMUSG00000024797.14" 353.187886497574 -0.0867136634841121 0.131083091683049 0 1 1
"ENSMUSG00000024792.9" 337.622986432678 0.244211773454698 0.13114051808952 0 1 1
"ENSMUSG00000024791.10" 996.34263803347 0.0883530560353391 0.0818699650551848 0 1 1
"ENSMUSG00000117666.1" 15.6441619124612 -0.126259120978269 0.605595398414701 0 1 1
"ENSMUSG00000054999.2" 90.1673121660569 0.354745996434286 0.290801204776051 0 1 1
"ENSMUSG00000024790.8" 231.659426022991 -0.902786550385905 0.157285063571287 -2.02068805802847 0.0433120668152824 0.689432504993262
"ENSMUSG00000024787.14" 194.494288060107 0.16605353506858 0.170518624198054 0 1 1
"ENSMUSG00000024944.6" 365.171117695159 0.221378297304334 0.122676860582931 0 1 1
"ENSMUSG00000024786.9" 11.1983282315301 -0.0765218514058239 0.643719176307527 0 1 1
"ENSMUSG00000024784.13" 8.69937445947397 2.04517884092518 0.84649082121436 1.7250232413734 0.0845232841522237 1
"ENSMUSG00000024777.10" 276.60218584172 -0.288426436641414 0.146995122520754 0 1 1
"ENSMUSG00000024773.15" 1088.30151691632 -0.348716119466455 0.0805406997791963 0 1 1
"ENSMUSG00000024772.9" 1886.72394794909 -0.000150123098499342 0.0617070074942059 0 1 1
"ENSMUSG00000024769.7" 1355.78729534208 -0.0766056145221531 0.0785125822228271 0 1 1
"ENSMUSG00000024947.17" 782.833323681538 -1.31928059446549 0.0865912074522215 -8.48028472347507 2.2464352101565e-17 2.86066321581641e-15
"ENSMUSG00000024948.15" 365.337081545222 0.010827774234222 0.123847195585456 0 1 1
"ENSMUSG00000024949.17" 5018.58487259443 -0.200344621055479 0.0544661413356074 0 1 1
"ENSMUSG00000032648.14" 78.4638731201219 -0.112680335006309 0.261994282747155 0 1 1
"ENSMUSG00000032946.16" 654.759392718236 -0.205744670486032 0.0923586332895718 0 1 1
"ENSMUSG00000033768.17" 39.3334395406693 -0.563909231346536 0.378464319054458 0 1 1
"ENSMUSG00000024952.13" 62.7351080920531 0.102511490466329 0.288840625481315 0 1 1
"ENSMUSG00000024953.17" 527.338172768478 0.140708427702749 0.104487957250745 0 1 1
"ENSMUSG00000038812.16" 240.361518207347 -0.0968152149676534 0.147211426713408 0 1 1
"ENSMUSG00000024955.15" 275.906468070479 -0.162760386966748 0.139438775837789 0 1 1
"ENSMUSG00000024958.13" 186.890301811291 0.240545695547953 0.177031528358295 0 1 1
"ENSMUSG00000024959.14" 138.586158321591 -0.453403967528419 0.192533153608195 0 1 1
"ENSMUSG00000024960.9" 1987.17989967373 -0.36001412661058 0.060331798437994 0 1 1
"ENSMUSG00000056612.7" 713.482782233887 -0.117638105429831 0.0904087497498528 0 1 1
"ENSMUSG00000056629.16" 279.176988315707 0.08539422645641 0.146260885099012 0 1 1
"ENSMUSG00000024962.13" 681.426702943155 -0.130455186892564 0.0923371262197192 0 1 1
"ENSMUSG00000024963.12" 174.354664073393 0.29204216874344 0.185859823925941 0 1 1
"ENSMUSG00000037349.9" 150.111234059401 0.127459138434883 0.192849714640219 0 1 1
"ENSMUSG00000047656.9" 50.6615124401292 0.308815241876332 0.312721286460052 0 1 1
"ENSMUSG00000024965.9" 52.205304263755 -0.184379310003753 0.331942982859718 0 1 1
"ENSMUSG00000024966.9" 7064.1474118505 -0.201677118614063 0.0422587858505188 0 1 1
"ENSMUSG00000036278.7" 30.2881047685426 -3.26759249571369 0.496659575361616 -5.40134556560058 6.61428682233277e-08 3.51477233961179e-06
"ENSMUSG00000024767.11" 1175.07131607405 -0.150297886333155 0.0855640193091416 0 1 1
"ENSMUSG00000035885.5" 2502.65337343723 -0.184654452977281 0.0618212014396324 0 1 1
"ENSMUSG00000024764.10" 1902.74095440288 -0.377323754620951 0.0618516828087379 0 1 1
"ENSMUSG00000024968.14" 1025.73105789886 -0.594591821187109 0.0816025264819277 -0.118002724683845 0.906065498983196 1
"ENSMUSG00000024969.15" 1298.42064892006 -0.397369066592018 0.0767579629122493 0 1 1
"ENSMUSG00000024970.5" 545.562922479738 -0.428572365433483 0.105454823809891 0 1 1
"ENSMUSG00000095690.2" 12.5610272629804 -0.594102799096506 0.689185368262285 -0.0132624672494086 0.989418392349638 1
"ENSMUSG00000053080.10" 274.556791258219 -2.10037565297778 0.154834464024674 -9.78731164151626 1.27644558126148e-22 2.28386813811786e-20
"ENSMUSG00000024758.15" 2206.40511909231 0.0831457868972081 0.0571487615875165 0 1 1
"ENSMUSG00000024759.14" 709.135035603996 -1.63459375970111 0.0942685474348448 -11.1344800311623 8.52410005194327e-29 2.19069371334942e-26
"ENSMUSG00000060675.13" 98.3375038181642 0.306637772505986 0.233274137826599 0 1 1
"ENSMUSG00000024972.16" 15.3483405448741 1.2788838338123 0.596957488307916 1.16243006693504 0.245060816042312 1
"ENSMUSG00000118220.1" 21.7722159093952 -0.0967481993663399 0.49866655287752 0 1 1
"ENSMUSG00000118345.1" 15.2261314510867 -0.0627608627753529 0.566685799402887 0 1 1
"ENSMUSG00000010095.13" 7673.76695027881 0.642713915080617 0.0430686411200326 1.34091563740094 0.17994784454092 1
"ENSMUSG00000108414.1" 1555.61130057793 0.103983157982098 0.0672907575825742 0 1 1
"ENSMUSG00000042729.11" 1006.13211323149 0.156963212537486 0.080114586062127 0 1 1
"ENSMUSG00000010110.17" 688.78640079736 0.00373940595194388 0.0974340736153674 0 1 1
"ENSMUSG00000010097.15" 2436.83913324731 -0.0780587931539399 0.0617931801017905 0 1 1
"ENSMUSG00000117924.1" 227.594897856373 0.388926115535103 0.170247088481467 0 1 1
"ENSMUSG00000118346.1" 203.266732002304 0.198282145604757 0.164140328638653 0 1 1
"ENSMUSG00000003680.16" 344.017085970395 -0.223331027228737 0.13728572108991 0 1 1
"ENSMUSG00000071662.4" 846.235472614922 -0.324488698022284 0.0867274449887737 0 1 1
"ENSMUSG00000071661.7" 81.8321061272703 0.361419689903999 0.257705939080242 0 1 1
"ENSMUSG00000071660.10" 1389.86274611934 -0.0834037943105043 0.0684019783336211 0 1 1
"ENSMUSG00000071659.4" 3742.6672055839 -0.0802340196163347 0.0522798434590532 0 1 1
"ENSMUSG00000071658.5" 74.2427309141944 -0.207099474788233 0.268642508053128 0 1 1
"ENSMUSG00000071657.12" 442.157739803164 0.193221532189344 0.118776686628608 0 1 1
"ENSMUSG00000071656.7" 28.9174544283103 0.261509384424127 0.413013604990078 0 1 1
"ENSMUSG00000071655.12" 2090.84470639375 -0.310992205910404 0.061816944578728 0 1 1
"ENSMUSG00000071654.6" 182.605046958011 -0.343622335345155 0.177507830118717 0 1 1
"ENSMUSG00000096740.8" 133.511326219111 -0.773197032514012 0.195586442158971 -0.962410940733099 0.335843220048097 1
"ENSMUSG00000070167.1" 18.4754478977572 0.111751755320618 0.547106777824088 0 1 1
"ENSMUSG00000071652.8" 741.238734616348 -0.315871491529401 0.0908588563724371 0 1 1
"ENSMUSG00000071650.6" 5764.35981070605 0.327409095077101 0.0463099339236101 0 1 1
"ENSMUSG00000071649.6" 423.072981572308 0.0544963021490472 0.127516698345408 0 1 1
"ENSMUSG00000071648.4" 23.7818945700799 0.439359482106564 0.476083297369747 0 1 1
"ENSMUSG00000071647.5" 435.386449860104 0.0548121101577343 0.117956955503829 0 1 1
"ENSMUSG00000071646.9" 3029.89217789492 -0.158678108565773 0.0516254071090367 0 1 1
"ENSMUSG00000071645.6" 725.958696152525 -0.271434036563798 0.0957527377721739 0 1 1
"ENSMUSG00000071644.10" 9124.69659986882 -0.316388825836712 0.0449802281635293 0 1 1
"ENSMUSG00000069833.13" 696.437639567291 -0.506530155770473 0.104495473454396 0 1 1
"ENSMUSG00000024654.8" 418.164911990159 0.439207537883841 0.122644645364198 0 1 1
"ENSMUSG00000067608.5" 842.465124342319 -0.494326633473194 0.0955534466889659 0 1 1
"ENSMUSG00000100141.1" 278.954886523222 -0.060108128230349 0.156112466108621 0 1 1
"ENSMUSG00000118138.1" 21.1331186251299 -0.358865949438147 0.523697855729184 0 1 1
"ENSMUSG00000024660.9" 2544.99827825283 -0.0158120685276627 0.062297118460864 0 1 1
"ENSMUSG00000118100.1" 11.3656541044402 1.5869982817044 0.695715968468813 1.44029435343939 0.14978413826234 1
"ENSMUSG00000024661.7" 5390.0399682189 0.0690473351860777 0.0451986646686161 0 1 1
"ENSMUSG00000037418.6" 10.6769355434465 1.32205103229031 0.741622813916556 0.993885999375541 0.320278371236647 1
"ENSMUSG00000024663.20" 163.223724607473 -0.477586305274356 0.214517492142098 0 1 1
"ENSMUSG00000024665.8" 2289.6748350194 0.230986133691636 0.0562915007076713 0 1 1
"ENSMUSG00000010663.5" 2224.45716106951 0.272678882170219 0.0569235879388626 0 1 1
"ENSMUSG00000024742.15" 1114.99988691391 -0.420288048858154 0.0788317201364177 0 1 1
"ENSMUSG00000036372.14" 556.570793905907 -0.482768303921246 0.101858451237427 0 1 1
"ENSMUSG00000036098.15" 35.4827234663722 0.108656549251946 0.402707419465957 0 1 1
"ENSMUSG00000035735.10" 30.5552909564474 -0.250771718850608 0.435328487012554 0 1 1
"ENSMUSG00000024743.16" 150.322273139407 0.313772756907913 0.200005818958837 0 1 1
"ENSMUSG00000035179.4" 10.9218735492829 0.658398101902568 0.857716050564067 0.0856176133501494 0.931770396444515 1
"ENSMUSG00000024668.8" 396.725523785641 -0.0862691268846747 0.117088411902921 0 1 1
"ENSMUSG00000034820.4" 1840.5010582426 0.0783029410231451 0.0689329830787082 0 1 1
"ENSMUSG00000024667.12" 120.787794130753 0.0213013960094108 0.213986432232138 0 1 1
"ENSMUSG00000024666.6" 253.670998675216 0.251084949991695 0.148163240293863 0 1 1
"ENSMUSG00000034445.8" 142.42537151408 0.0640928402652786 0.198509503181189 0 1 1
"ENSMUSG00000034371.9" 225.973143269275 -0.259806610596716 0.15294969516989 0 1 1
"ENSMUSG00000024740.10" 12565.1646910968 -0.156401205375064 0.0373052911756017 0 1 1
"ENSMUSG00000024738.6" 97.0221082930524 -0.879966178022093 0.24296357162044 -1.21418892278137 0.224675589518408 1
"ENSMUSG00000048832.9" 393.225408444979 0.388351729110592 0.123555808484221 0 1 1
"ENSMUSG00000024736.15" 281.917168775405 0.210289893512393 0.142345128568241 0 1 1
"ENSMUSG00000034659.14" 225.590827904349 -0.34678628876989 0.156632133220959 0 1 1
"ENSMUSG00000024735.13" 2546.94500801505 -0.569357986856343 0.0609255278061959 0 1 1
"ENSMUSG00000024732.7" 587.931550923815 -0.153541537925182 0.100321604468859 0 1 1
"ENSMUSG00000024731.15" 37.6270094266312 0.27791413425174 0.476571820167799 0 1 1
"ENSMUSG00000099998.1" 17.4339594302384 0.0699793389664286 0.587839873000524 0 1 1
"ENSMUSG00000097091.1" 35.1478145629995 -0.577633832526961 0.388246743386466 0 1 1
"ENSMUSG00000024683.6" 425.191388705628 0.0887363658289936 0.114910968585429 0 1 1
"ENSMUSG00000041488.16" 1349.80816432052 -0.629321926570727 0.0768824474260002 -0.57697728590478 0.56395479970389 1
"ENSMUSG00000046139.8" 1907.73766411225 -0.0829384397999787 0.0653312353245233 0 1 1
"ENSMUSG00000024687.11" 1133.45946018396 0.153548117679849 0.0780900570707968 0 1 1
"ENSMUSG00000046805.10" 23.0646764051247 0.239837192674966 0.512600559762996 0 1 1
"ENSMUSG00000039982.8" 125.105620299503 1.27922980601229 0.218721252564801 3.17421054035634 0.00150244665028676 0.0407621562414651
"ENSMUSG00000024691.13" 352.262374712225 -0.353075987240809 0.13644269446519 0 1 1
"ENSMUSG00000024695.16" 881.15102423926 -0.2733113848088 0.0891178451075322 0 1 1
"ENSMUSG00000091014.3" 105.285356841578 0.169610831386174 0.238994859207252 0 1 1
"ENSMUSG00000112693.1" 24.6859732431287 0.727279418763631 0.497681071172643 0.285960078222678 0.774908698255694 1
"ENSMUSG00000024642.17" 1223.68554455625 -0.486266829876414 0.0748954568020057 0 1 1
"ENSMUSG00000024640.9" 9078.66755950572 0.0949788209385905 0.0436226211727775 0 1 1
"ENSMUSG00000041491.8" 571.08289753788 0.258629573821467 0.100976883624052 0 1 1
"ENSMUSG00000024639.5" 432.564543371765 0.0176386814912172 0.113768956413866 0 1 1
"ENSMUSG00000024697.4" 65.2515287822737 1.54858528860524 0.296924876581916 3.24534205074675 0.00117309622160654 0.0330313049649572
"ENSMUSG00000046230.11" 505.263579289105 0.298304099472645 0.107043483682138 0 1 1
"ENSMUSG00000039126.10" 278.347843224565 -0.507947448886727 0.150073230854012 0 1 1
"ENSMUSG00000038843.18" 137.857218608072 -0.333589066481519 0.198059320617719 0 1 1
"ENSMUSG00000024712.9" 600.351856178611 0.0512334243317379 0.100507832022797 0 1 1
"ENSMUSG00000117822.1" 568.030639313959 -0.41034533327023 0.107048396290129 0 1 1
"ENSMUSG00000024725.13" 1381.23492688959 -0.132756696648955 0.0679979744611337 0 1 1
"ENSMUSG00000037847.14" 223.726909176128 0.134696510151022 0.154071809887049 0 1 1
"ENSMUSG00000024726.10" 112.377689080617 -0.27981869510474 0.209107848795596 0 1 1
"ENSMUSG00000047044.7" 605.21054035847 -0.493202316332734 0.110486398653317 0 1 1
"ENSMUSG00000024727.9" 14.9197671269535 1.00763938477246 0.610770959862295 0.692038279204699 0.488913290166361 1
"ENSMUSG00000024659.15" 68.8250726076478 0.904640506264659 0.306373042999377 1.04342732772398 0.296750422315188 1
"ENSMUSG00000024750.11" 1056.23189028373 0.0108667293947014 0.0770254339560155 0 1 1
"ENSMUSG00000035171.9" 435.90576028832 -0.0745893723169873 0.114667784484523 0 1 1
"ENSMUSG00000047368.4" 390.844301409223 0.168102877532395 0.119640019577117 0 1 1
"ENSMUSG00000024754.13" 1178.17679616457 0.254349289155185 0.0811668696502167 0 1 1
"ENSMUSG00000045104.9" 42.0385711802071 -0.307092463037082 0.35310617486737 0 1 1
"ENSMUSG00000097930.2" 33.5888572335396 0.489935474869931 0.406560833596195 0 1 1
"ENSMUSG00000033863.2" 2479.84294396854 -0.175142853122301 0.0600275196133068 0 1 1
"ENSMUSG00000024943.9" 1418.29681179787 -0.259189863833884 0.0703910667287438 0 1 1
"ENSMUSG00000033207.7" 18.8184807896064 4.52176389301663 1.58924200076345 2.47715665103508 0.013243376186831 0.262545753717891
"ENSMUSG00000044424.4" 18.05645670887 0.514884605625995 0.572640306095662 0 1 1
"ENSMUSG00000051255.6" 195.345713425627 -0.133557457942975 0.179798566449679 0 1 1
"ENSMUSG00000074925.4" 538.424864490723 0.236605522019452 0.109299923320135 0 1 1
"ENSMUSG00000024897.9" 11.5246548065391 2.0817554251055 1.66596574917897 0.898453599734569 0.368943771906663 1
"ENSMUSG00000071604.5" 82.5598543251655 1.0601640602422 0.370452044872572 1.2827613346945 0.199575704163083 1
"ENSMUSG00000024812.11" 2048.21506465432 -0.386976761355143 0.0597287338611307 0 1 1
"ENSMUSG00000059363.10" 162.76452759006 0.39487430718061 0.186011079652476 0 1 1
"ENSMUSG00000024867.14" 237.708833251501 -0.313602750419115 0.15436593146655 0 1 1
"ENSMUSG00000074922.1" 65.8850195854086 0.167217365409093 0.301357049582337 0 1 1
"ENSMUSG00000024878.9" 457.815961341114 0.126035540889609 0.120487413902065 0 1 1
"ENSMUSG00000052085.7" 9.88978643979429 0.177269431811121 0.74714202194416 0 1 1
"ENSMUSG00000032702.16" 566.308529015898 -0.16207279378225 0.0987044465024359 0 1 1
"ENSMUSG00000024837.15" 220.974214124176 0.560260725095583 0.16264725396514 0 1 1
"ENSMUSG00000042372.5" 28.5203543353429 0.206090953934247 0.449869520371309 0 1 1
"ENSMUSG00000048138.10" 21.2684399032673 2.12495291165667 0.615235804295088 2.50308970996896 0.0123114333447052 0.248248374218842
"ENSMUSG00000024921.17" 101.150501810682 1.34413266140881 0.277329395689635 2.73743127301678 0.00619210568828371 0.138929228418873
"ENSMUSG00000024924.14" 466.375645610558 1.07269245131099 0.129015398889921 3.78040105899282 0.000156575933678907 0.00528210220179319
"ENSMUSG00000041360.8" 1916.31950167146 -0.237364881591386 0.0663217286972119 0 1 1
"ENSMUSG00000040929.17" 155.487293311151 0.0768254945392109 0.191718519632301 0 1 1
"ENSMUSG00000052942.13" 246.255037964883 -0.0193423479938567 0.146346643812779 0 1 1
"ENSMUSG00000024935.11" 335.854847350945 0.0498944273979003 0.142679561639717 0 1 1
"ENSMUSG00000089993.1" 91.211685647735 -0.575939742836033 0.253944917024059 0 1 1
"ENSMUSG00000040105.3" 91.6984370759456 0.321903369404477 0.263976167687771 0 1 1
"ENSMUSG00000024780.7" 1111.39421703571 -0.331064228078688 0.0781270682471659 0 1 1
"ENSMUSG00000024782.7" 265.789472407628 0.90324946063583 0.162670940063922 1.9566307282026 0.0503908995712823 0.768366090010868
"ENSMUSG00000118038.1" 21.9690906843851 0.746506560151085 0.512554397735224 0.315174467615005 0.752629190277005 1
"ENSMUSG00000024785.7" 823.076851708208 -0.14265830068608 0.0828803864877168 0 1 1
"ENSMUSG00000024789.13" 209.040270958793 0.0160463877059864 0.173616772885372 0 1 1
"ENSMUSG00000050957.4" 17.1944261713363 2.06028692794987 0.758035102355821 1.94624816534709 0.0516249367496422 0.77896291063496
"ENSMUSG00000039097.5" 11.4526760571929 0.0197308576371975 0.795928523846207 0 1 1
"ENSMUSG00000016495.12" 172.167043986725 0.355655305409804 0.187349669559688 0 1 1
"ENSMUSG00000016496.7" 12.259679776197 0.655704387770981 0.788014776277188 0.0897722849614959 0.928468172638186 1
"ENSMUSG00000038658.15" 860.728482490249 0.133368198798627 0.0844636871207767 0 1 1
"ENSMUSG00000046324.12" 1086.76642748331 0.761593112739924 0.0854370462886658 2.0673773227364 0.038698613380005 0.628019403130161
"ENSMUSG00000024806.4" 30.617400928482 0.256900451819015 0.485121883726784 0 1 1
"ENSMUSG00000046138.15" 767.347347669779 0.0066014214429672 0.0927285047561969 0 1 1
"ENSMUSG00000074909.5" 248.028072663484 0.225104451057373 0.162091043458463 0 1 1
"ENSMUSG00000024817.13" 762.399695476499 0.358124634306418 0.0953776801006241 0 1 1
"ENSMUSG00000024827.10" 3233.26972583013 0.194344298383272 0.0509180922860827 0 1 1
"ENSMUSG00000053536.7" 1031.77744850731 -0.289925368766413 0.0829920729232344 0 1 1
"ENSMUSG00000024887.10" 11.8665733761603 1.28268901592682 0.695284149690005 1.00351275880048 0.315613524064312 1
"ENSMUSG00000040451.18" 534.762190270163 0.0269499543512474 0.101537664612459 0 1 1
"ENSMUSG00000062456.4" 22.3721825279256 -0.024006628581494 0.51493136217196 0 1 1
"ENSMUSG00000024896.9" 417.182994502565 0.146434395193858 0.117775191993434 0 1 1
"ENSMUSG00000118106.1" 10.0700258380248 0.192329094230251 0.752060540712905 0 1 1
"ENSMUSG00000013662.6" 1419.85589896404 -0.0392220963454902 0.0767335652037438 0 1 1
"ENSMUSG00000013663.7" 1407.43250884016 -0.165860022163588 0.0684876935794288 0 1 1
"ENSMUSG00000071573.14" 11.9801737220068 -1.40332276592316 0.700665513386762 -1.1679756596644 0.242816583167657 1
"ENSMUSG00000024766.15" 84.3124363213421 -0.587346289761681 0.271276969711871 -0.00878728866315909 0.992988848273829 1
"ENSMUSG00000087303.3" 19.6258600395596 -0.481824044931071 0.557025390666504 0 1 1
"ENSMUSG00000024776.18" 275.644602242414 0.528187396013726 0.145602421933917 0 1 1
